experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,43.87,True,36,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,success,81.47,True,101,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,success,146.58,True,200,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,success,301.85,True,371,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-off-923500475-stage1,fo_counters,stage1,off,923500475,pw_kmin3,70,20838270,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-off-923500475-stage1_20838270.out,20,../problems/numeric/fo-counters/instances/instance_21.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,15.31,True,8,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,20.33,True,18,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,27.34,True,20,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,29.63,True,24,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,70.46,True,97,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,success,43.1,True,49,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,success,73.91,True,97,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,unsolved,1566.14,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,unsolved,4281.62,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,unsolved,5846.41,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,unsolved,6659.53,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-1073581256-stage1,fo_counters,stage1,on,1073581256,pw_kmin3,70,20838271,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-1073581256-stage1_20838271.out,20,../problems/numeric/fo-counters/instances/instance_21.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,16.29,True,7,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,2,../problems/numeric/fo-counters/instances/instance_3.pddl,success,20.81,True,17,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,3,../problems/numeric/fo-counters/instances/instance_4.pddl,success,26.33,True,23,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,4,../problems/numeric/fo-counters/instances/instance_5.pddl,success,41.6,True,38,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,5,../problems/numeric/fo-counters/instances/instance_6.pddl,success,88.44,True,115,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,6,../problems/numeric/fo-counters/instances/instance_7.pddl,success,56.11,True,56,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,7,../problems/numeric/fo-counters/instances/instance_8.pddl,success,130.49,True,155,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,8,../problems/numeric/fo-counters/instances/instance_9.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,9,../problems/numeric/fo-counters/instances/instance_10.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,10,../problems/numeric/fo-counters/instances/instance_11.pddl,unsolved,2365.87,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,11,../problems/numeric/fo-counters/instances/instance_12.pddl,unsolved,3431.61,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,12,../problems/numeric/fo-counters/instances/instance_13.pddl,unsolved,2830.84,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,13,../problems/numeric/fo-counters/instances/instance_14.pddl,unsolved,3407.8,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,14,../problems/numeric/fo-counters/instances/instance_15.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,15,../problems/numeric/fo-counters/instances/instance_16.pddl,unsolved,5880.71,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,16,../problems/numeric/fo-counters/instances/instance_17.pddl,unsolved,4809.37,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,17,../problems/numeric/fo-counters/instances/instance_18.pddl,unsolved,5477.31,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,18,../problems/numeric/fo-counters/instances/instance_19.pddl,unsolved,5623.61,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,19,../problems/numeric/fo-counters/instances/instance_20.pddl,unsolved,5776.23,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-534933607-stage1,fo_counters,stage1,on,534933607,pw_kmin3,70,20838272,COMPLETED,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-534933607-stage1_20838272.out,20,../problems/numeric/fo-counters/instances/instance_21.pddl,unsolved,4991.98,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-fo_counters-on-923500475-stage1,fo_counters,stage1,on,923500475,pw_kmin3,70,20838273,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-fo_counters-on-923500475-stage1_20838273.out,1,../problems/numeric/fo-counters/instances/instance_2.pddl,success,16.79,True,7,1,1,1
