experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,36,../problems/numeric/counters/vanilla/fz_instance_37.pddl,success,346.9,True,666,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,37,../problems/numeric/counters/vanilla/fz_instance_38.pddl,success,406.61,True,707,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,38,../problems/numeric/counters/vanilla/fz_instance_39.pddl,success,406.49,True,741,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,39,../problems/numeric/counters/vanilla/fz_instance_40.pddl,success,517.59,True,780,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,40,../problems/numeric/counters/vanilla/fz_instance_41.pddl,success,615.94,True,822,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,41,../problems/numeric/counters/vanilla/fz_instance_42.pddl,success,518.15,True,863,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,42,../problems/numeric/counters/vanilla/fz_instance_43.pddl,success,511.75,True,905,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,43,../problems/numeric/counters/vanilla/fz_instance_44.pddl,success,673.23,True,958,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,44,../problems/numeric/counters/vanilla/fz_instance_45.pddl,success,713.77,True,990,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,45,../problems/numeric/counters/vanilla/fz_instance_46.pddl,success,736.57,True,1035,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,46,../problems/numeric/counters/vanilla/fz_instance_47.pddl,success,814.6,True,1081,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,47,../problems/numeric/counters/vanilla/fz_instance_48.pddl,success,944.83,True,1128,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,48,../problems/numeric/counters/vanilla/fz_instance_49.pddl,success,1100.59,True,1268,1,1,1
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,49,../problems/numeric/counters/vanilla/fz_instance_50.pddl,unsolved,13162.96,False,10000,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,51,../problems/numeric/counters/vanilla/fz_instance_52.pddl,timeout,21600.0,False,-1,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,52,../problems/numeric/counters/vanilla/fz_instance_53.pddl,unsolved,16894.86,False,10000,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,53,../problems/numeric/counters/vanilla/fz_instance_54.pddl,timeout,21600.0,False,-1,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,55,../problems/numeric/counters/vanilla/fz_instance_56.pddl,timeout,21600.0,False,-1,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,56,../problems/numeric/counters/vanilla/fz_instance_57.pddl,timeout,21600.0,False,-1,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,57,../problems/numeric/counters/vanilla/fz_instance_58.pddl,unsolved,13054.86,False,10000,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,58,../problems/numeric/counters/vanilla/fz_instance_59.pddl,timeout,21600.0,False,-1,0,0,0
,counters-off-1510771779-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,1510771779,fixed_narrow_w5,20,20649851,OUT_OF_MEMORY,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649851_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s1510771779_K0_SR10M_src20430424_e0037.txt,59,../problems/numeric/counters/vanilla/fz_instance_60.pddl,unsolved,8258.99,False,10000,0,0,0
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,1,../problems/numeric/counters/vanilla/fz_instance_2.pddl,success,9.3,True,1,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,10.57,True,3,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,10.29,True,6,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,10.55,True,10,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,12.84,True,15,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,success,13.34,True,23,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,14.58,True,28,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,success,16.58,True,36,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,17.33,True,45,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,20.56,True,55,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,22.59,True,66,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,26.1,True,85,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,13,../problems/numeric/counters/vanilla/fz_instance_14.pddl,success,28.58,True,91,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,14,../problems/numeric/counters/vanilla/fz_instance_15.pddl,success,31.87,True,105,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,15,../problems/numeric/counters/vanilla/fz_instance_16.pddl,success,36.4,True,120,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,16,../problems/numeric/counters/vanilla/fz_instance_17.pddl,success,38.88,True,136,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,17,../problems/numeric/counters/vanilla/fz_instance_18.pddl,success,45.1,True,153,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,18,../problems/numeric/counters/vanilla/fz_instance_19.pddl,success,51.42,True,171,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,19,../problems/numeric/counters/vanilla/fz_instance_20.pddl,success,50.24,True,190,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,20,../problems/numeric/counters/vanilla/fz_instance_21.pddl,success,57.23,True,210,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,21,../problems/numeric/counters/vanilla/fz_instance_22.pddl,success,68.23,True,231,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,22,../problems/numeric/counters/vanilla/fz_instance_23.pddl,success,75.22,True,253,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,23,../problems/numeric/counters/vanilla/fz_instance_24.pddl,success,81.68,True,276,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,24,../problems/numeric/counters/vanilla/fz_instance_25.pddl,success,90.0,True,300,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,25,../problems/numeric/counters/vanilla/fz_instance_26.pddl,success,100.77,True,325,1,1,1
,counters-off-923500475-stage2-mcts_eval-primary-narrow-w5-i20,counters,stage2,off,923500475,fixed_narrow_w5,20,20649852,COMPLETED,/home/hersco/training_new_domains/2026-08-27/statistical_replication_stage2_mcts_eval/20649852_Ev_counters_counters_mcts_orig_novh_e.5_c.1_s923500475_K0_SR10M_src20430425_e0000.txt,26,../problems/numeric/counters/vanilla/fz_instance_27.pddl,success,104.97,True,351,1,1,1
